Date,Open,High,Low,Close,Volume
2007-08-23,93.9827,94.07668269999998,93.8887173,93.9827,0
2007-08-24,93.6863,93.77998629999999,93.5926137,93.6863,0
2007-08-27,93.6109,93.70451089999999,93.5172891,93.6109,0
2007-08-28,93.8394,93.93323939999999,93.7455606,93.8394,0
2007-08-29,93.7174,93.81111739999999,93.6236826,93.7174,0
2007-08-30,93.7324,93.82613239999999,93.6386676,93.7324,0
2007-08-31,93.6674,93.76106739999999,93.5737326,93.6674,0
2007-09-03,93.6691,93.76276909999999,93.5754309,93.6691,0
2007-09-04,93.6433,93.7369433,93.5496567,93.6433,0
2007-09-05,93.5453,93.63884529999999,93.4517547,93.5453,0
2007-09-06,93.4468,93.54024679999999,93.3533532,93.4468,0
2007-09-07,93.2939,93.38719389999999,93.20060609999999,93.2939,0
2007-09-10,93.2349,93.32813489999998,93.1416651,93.2349,0
2007-09-11,92.9244,93.01732439999999,92.8314756,92.9244,0
2007-09-12,92.6386,92.73123859999998,92.5459614,92.6386,0
2007-09-13,92.6172,92.70981719999999,92.52458279999999,92.6172,0
2007-09-14,92.7083,92.80100829999998,92.6155917,92.7083,0
2007-09-17,92.823,92.91582299999999,92.730177,92.823,0
2007-09-18,92.6584,92.75105839999999,92.5657416,92.6584,0
2007-09-19,92.1534,92.24555339999999,92.0612466,92.1534,0
2007-09-20,91.4212,91.51262119999998,91.3297788,91.4212,0
2007-09-21,91.4854,91.5768854,91.3939146,91.4854,0
2007-09-24,91.4017,91.4931017,91.3102983,91.4017,0
2007-09-25,91.3392,91.4305392,91.24786080000001,91.3392,0
2007-09-26,91.4335,91.52493349999999,91.3420665,91.4335,0
2007-09-27,91.3497,91.4410497,91.2583503,91.3497,0
2007-09-28,90.9446,91.03554459999998,90.8536554,90.9446,0
2007-10-01,90.8801,90.97098009999999,90.78921989999999,90.8801,0
2007-10-02,91.12,91.21112,91.02888,91.12,0
2007-10-03,91.1038,91.19490379999999,91.01269620000001,91.1038,0
2007-10-04,91.1632,91.2543632,91.0720368,91.1632,0
2007-10-05,90.7393,90.8300393,90.6485607,90.7393,0
2007-10-08,90.748,90.838748,90.657252,90.748,0
2007-10-09,90.8609,90.9517609,90.7700391,90.8609,0
2007-10-10,90.7154,90.8061154,90.62468460000001,90.7154,0
2007-10-11,90.4901,90.5805901,90.3996099,90.4901,0
2007-10-12,90.5945,90.68509449999999,90.5039055,90.5945,0
2007-10-15,90.5387,90.6292387,90.44816130000001,90.5387,0
2007-10-16,90.7123,90.80301229999999,90.62158769999999,90.7123,0
2007-10-17,90.515,90.605515,90.424485,90.515,0
2007-10-18,90.3084,90.39870839999999,90.21809160000001,90.3084,0
2007-10-19,90.1014,90.19150139999999,90.0112986,90.1014,0
2007-10-22,90.6777,90.76837769999999,90.5870223,90.6777,0
2007-10-23,90.1899,90.28008989999998,90.0997101,90.1899,0
2007-10-24,90.2262,90.3164262,90.1359738,90.2262,0
2007-10-25,89.9925,90.0824925,89.90250750000001,89.9925,0
2007-10-26,89.6508,89.74045079999999,89.5611492,89.6508,0
2007-10-29,89.4118,89.5012118,89.3223882,89.4118,0
2007-10-30,89.3252,89.41452519999999,89.23587479999999,89.3252,0
2007-10-31,89.1389,89.2280389,89.04976110000001,89.1389,0
2007-11-01,89.1628,89.2519628,89.07363720000001,89.1628,0
2007-11-02,88.8924,88.98129239999999,88.80350759999999,88.8924,0
2007-11-05,88.8851,88.97398509999998,88.7962149,88.8851,0
2007-11-06,88.4938,88.58229379999999,88.4053062,88.4938,0
2007-11-07,88.0631,88.15116309999999,87.9750369,88.0631,0
2007-11-08,88.2631,88.35136309999999,88.17483689999999,88.2631,0
2007-11-09,88.4615,88.5499615,88.3730385,88.4615,0
2007-11-12,88.465,88.55346499999999,88.376535,88.465,0
2007-11-13,89.1016,89.1907016,89.0124984,89.1016,0
2007-11-14,88.9671,89.05606709999999,88.8781329,88.9671,0
2007-11-15,89.4413,89.53074129999999,89.3518587,89.4413,0
2007-11-16,89.3182,89.4075182,89.22888180000001,89.3182,0
2007-11-19,89.5262,89.6157262,89.43667380000001,89.5262,0
2007-11-20,89.2622,89.3514622,89.17293780000001,89.2622,0
2007-11-21,89.3352,89.4245352,89.2458648,89.3352,0
2007-11-22,89.3269,89.41622689999998,89.23757309999999,89.3269,0
2007-11-23,89.2384,89.32763839999998,89.1491616,89.2384,0
2007-11-26,89.145,89.23414499999998,89.055855,89.145,0
2007-11-27,89.4082,89.49760819999999,89.3187918,89.4082,0
2007-11-28,89.4195,89.50891949999999,89.3300805,89.4195,0
2007-11-29,89.3681,89.45746809999999,89.2787319,89.3681,0
2007-11-30,89.6212,89.7108212,89.5315788,89.6212,0
2007-12-03,89.6403,89.72994029999998,89.5506597,89.6403,0
2007-12-04,89.6672,89.75686719999999,89.5775328,89.6672,0
2007-12-05,89.8751,89.96497509999999,89.7852249,89.8751,0
2007-12-06,89.9268,90.01672679999999,89.8368732,89.9268,0
2007-12-07,89.74,89.82973999999999,89.65025999999999,89.74,0
2007-12-10,89.6811,89.7707811,89.5914189,89.6811,0
2007-12-11,89.7176,89.80731759999999,89.6278824,89.7176,0
2007-12-12,89.7349,89.82463489999999,89.6451651,89.7349,0
2007-12-13,90.1374,90.22753739999999,90.0472626,90.1374,0
2007-12-14,90.4345,90.52493449999999,90.3440655,90.4345,0
2007-12-17,90.5363,90.6268363,90.4457637,90.5363,0
2007-12-18,90.5602,90.65076019999998,90.4696398,90.5602,0
2007-12-19,90.6147,90.70531469999999,90.5240853,90.6147,0
2007-12-20,90.4695,90.55996949999998,90.3790305,90.4695,0
2007-12-21,90.3672,90.45756719999999,90.2768328,90.3672,0
2007-12-24,90.1788,90.26897879999999,90.08862119999999,90.1788,0
2007-12-25,90.1786,90.26877859999999,90.0884214,90.1786,0
2007-12-26,89.9226,90.0125226,89.83267740000001,89.9226,0
2007-12-27,89.684,89.77368399999999,89.59431599999999,89.684,0
2007-12-28,89.4069,89.49630689999998,89.3174931,89.4069,0
2007-12-31,89.6304,89.72003039999998,89.54076959999999,89.6304,0
2008-01-01,89.6297,89.71932969999999,89.5400703,89.6297,0
2008-01-02,89.3514,89.44075139999998,89.2620486,89.3514,0
2008-01-03,89.231,89.32023099999998,89.141769,89.231,0
2008-01-04,89.2467,89.3359467,89.1574533,89.2467,0
2008-01-07,89.5718,89.66137179999998,89.4822282,89.5718,0
2008-01-08,89.3398,89.42913979999999,89.25046019999999,89.3398,0
2008-01-09,89.6807,89.77038069999999,89.5910193,89.6807,0
2008-01-10,89.6226,89.71222259999999,89.53297740000001,89.6226,0
2008-01-11,89.5215,89.61102149999999,89.4319785,89.5215,0
2008-01-14,89.2749,89.3641749,89.1856251,89.2749,0
2008-01-15,89.1555,89.2446555,89.0663445,89.1555,0
2008-01-16,89.6701,89.7597701,89.5804299,89.6701,0
2008-01-17,89.6484,89.73804839999998,89.5587516,89.6484,0
2008-01-18,89.8993,89.98919929999998,89.8094007,89.8993,0
2008-01-21,89.9265,90.0164265,89.8365735,89.9265,0
2008-01-22,89.84,89.92984,89.75016000000001,89.84,0
2008-01-23,89.9138,90.00371379999999,89.82388619999999,89.9138,0
2008-01-24,89.203,89.29220299999999,89.113797,89.203,0
2008-01-25,89.2184,89.3076184,89.1291816,89.2184,0
2008-01-28,88.9555,89.0444555,88.8665445,88.9555,0
2008-01-29,88.8342,88.92303419999999,88.7453658,88.8342,0
2008-01-30,88.7442,88.8329442,88.65545580000001,88.7442,0
2008-01-31,88.6547,88.7433547,88.5660453,88.6547,0
2008-02-01,88.4824,88.57088239999999,88.3939176,88.4824,0
2008-02-04,88.4788,88.5672788,88.3903212,88.4788,0
2008-02-05,89.076,89.16507599999998,88.98692399999999,89.076,0
2008-02-06,88.9987,89.08769869999999,88.9097013,88.9987,0
2008-02-07,89.4221,89.5115221,89.33267790000001,89.4221,0
2008-02-08,89.2226,89.31182259999999,89.1333774,89.2226,0
2008-02-11,89.2149,89.30411489999999,89.1256851,89.2149,0
2008-02-12,88.9539,89.0428539,88.8649461,88.9539,0
2008-02-13,89.1382,89.22733819999999,89.0490618,89.1382,0
2008-02-14,88.9055,88.9944055,88.81659450000001,88.9055,0
2008-02-15,88.9006,88.98950059999999,88.8116994,88.9006,0
2008-02-18,88.9004,88.98930039999999,88.8114996,88.9004,0
2008-02-19,88.9626,89.05156259999998,88.87363739999999,88.9626,0
2008-02-20,89.2572,89.34645719999999,89.16794279999999,89.2572,0
2008-02-21,88.716,88.80471599999998,88.62728399999999,88.716,0
2008-02-22,88.7082,88.79690819999999,88.6194918,88.7082,0
2008-02-25,88.5373,88.62583729999999,88.4487627,88.5373,0
2008-02-26,88.0998,88.1878998,88.0117002,88.0998,0
2008-02-27,87.3353,87.4226353,87.2479647,87.3353,0
2008-02-28,87.0363,87.12333629999999,86.9492637,87.0363,0
2008-02-29,87.1654,87.2525654,87.0782346,87.1654,0
2008-03-03,87.2381,87.3253381,87.15086190000001,87.2381,0
2008-03-04,87.3039,87.3912039,87.2165961,87.3039,0
2008-03-05,87.1347,87.22183469999999,87.04756529999999,87.1347,0
2008-03-06,86.9105,86.99741049999999,86.8235895,86.9105,0
2008-03-07,87.1258,87.2129258,87.0386742,87.1258,0
2008-03-10,87.1452,87.2323452,87.05805480000001,87.1452,0
2008-03-11,87.1763,87.2634763,87.0891237,87.1763,0
2008-03-12,86.728,86.81472799999999,86.641272,86.728,0
2008-03-13,86.3891,86.47548909999999,86.3027109,86.3891,0
2008-03-14,86.4301,86.51653009999998,86.3436699,86.4301,0
2008-03-17,86.3417,86.4280417,86.2553583,86.3417,0
2008-03-18,86.1191,86.2052191,86.0329809,86.1191,0
2008-03-19,86.5755,86.6620755,86.48892450000001,86.5755,0
2008-03-20,87.3293,87.4166293,87.24197070000001,87.3293,0
2008-03-21,87.2111,87.29831109999999,87.1238889,87.2111,0
2008-03-24,87.3103,87.39761029999998,87.2229897,87.3103,0
2008-03-25,86.8339,86.92073389999999,86.7470661,86.8339,0
2008-03-26,86.5513,86.6378513,86.4647487,86.5513,0
2008-03-27,86.4583,86.54475829999998,86.37184169999999,86.4583,0
2008-03-28,86.6369,86.72353689999998,86.5502631,86.6369,0
2008-03-31,86.6881,86.7747881,86.6014119,86.6881,0
2008-04-01,87.0276,87.11462759999999,86.94057240000001,87.0276,0
2008-04-02,86.8886,86.97548859999999,86.8017114,86.8886,0
2008-04-03,86.6424,86.72904239999998,86.55575759999999,86.6424,0
2008-04-04,86.5108,86.59731079999999,86.4242892,86.5108,0
2008-04-07,86.603,86.68960299999999,86.516397,86.603,0
2008-04-08,86.7369,86.8236369,86.6501631,86.7369,0
2008-04-09,86.5764,86.66297639999999,86.48982360000001,86.5764,0
2008-04-10,86.5131,86.59961309999998,86.42658689999999,86.5131,0
2008-04-11,86.5029,86.58940289999998,86.4163971,86.5029,0
2008-04-14,86.3492,86.43554919999998,86.2628508,86.3492,0
2008-04-15,86.4705,86.55697049999999,86.3840295,86.4705,0
2008-04-16,85.9037,85.98960369999999,85.8177963,85.9037,0
2008-04-17,86.1077,86.19380769999998,86.0215923,86.1077,0
2008-04-18,86.5277,86.61422769999999,86.44117229999999,86.5277,0
2008-04-21,86.2979,86.38419789999999,86.2116021,86.2979,0
2008-04-22,85.927,86.01292699999999,85.84107300000001,85.927,0
2008-04-23,86.3841,86.4704841,86.2977159,86.3841,0
2008-04-24,86.7154,86.80211539999999,86.6286846,86.7154,0
2008-04-25,86.8337,86.92053369999998,86.7468663,86.8337,0
2008-04-28,86.7635,86.85026349999998,86.67673649999999,86.7635,0
2008-04-29,86.873,86.959873,86.78612700000001,86.873,0
2008-04-30,86.8907,86.97759069999998,86.8038093,86.8907,0
2008-05-01,87.1347,87.22183469999999,87.04756529999999,87.1347,0
2008-05-02,87.2311,87.3183311,87.1438689,87.2311,0
2008-05-05,87.0636,87.15066359999999,86.9765364,87.0636,0
2008-05-06,86.847,86.93384699999999,86.76015299999999,86.847,0
2008-05-07,87.3421,87.42944209999999,87.2547579,87.3421,0
2008-05-08,87.4575,87.54495749999998,87.3700425,87.4575,0
2008-05-09,87.2528,87.34005279999998,87.16554719999999,87.2528,0
2008-05-12,87.0403,87.12734029999999,86.9532597,87.0403,0
2008-05-13,87.1332,87.2203332,87.0460668,87.1332,0
2008-05-14,87.3659,87.45326589999999,87.2785341,87.3659,0
2008-05-15,87.1823,87.26948229999999,87.0951177,87.1823,0
2008-05-16,86.7855,86.87228549999999,86.6987145,86.7855,0
2008-05-19,86.8225,86.9093225,86.73567750000001,86.8225,0
2008-05-20,86.5627,86.6492627,86.4761373,86.5627,0
2008-05-21,86.1595,86.24565949999999,86.0733405,86.1595,0
2008-05-22,86.3223,86.40862229999999,86.23597769999999,86.3223,0
2008-05-23,86.1922,86.27839219999998,86.1060078,86.1922,0
2008-05-26,86.19,86.27618999999999,86.10381,86.19,0
2008-05-27,86.4459,86.53234589999998,86.3594541,86.4459,0
2008-05-28,86.4951,86.58159509999999,86.4086049,86.4951,0
2008-05-29,86.5616,86.6481616,86.4750384,86.5616,0
2008-05-30,86.5504,86.63695039999999,86.4638496,86.5504,0
2008-06-02,86.6321,86.71873209999998,86.54546789999999,86.6321,0
2008-06-03,86.8359,86.92273589999999,86.7490641,86.8359,0
2008-06-04,87.0999,87.18699989999999,87.0128001,87.0999,0
2008-06-05,87.0968,87.18389679999999,87.0097032,87.0968,0
2008-06-06,86.8028,86.88960279999999,86.7159972,86.8028,0
2008-06-09,86.9096,86.99650959999998,86.8226904,86.9096,0
2008-06-10,87.4705,87.5579705,87.3830295,87.4705,0
2008-06-11,87.2059,87.29310589999999,87.1186941,87.2059,0
2008-06-12,87.6187,87.7063187,87.53108130000001,87.6187,0
2008-06-13,87.7622,87.8499622,87.6744378,87.7622,0
2008-06-16,87.3911,87.47849109999999,87.30370889999999,87.3911,0
2008-06-17,87.2103,87.2975103,87.12308970000001,87.2103,0
2008-06-18,87.1872,87.27438719999999,87.1000128,87.1872,0
2008-06-19,87.0815,87.1685815,86.99441850000001,87.0815,0
2008-06-20,86.9036,86.99050359999998,86.8166964,86.9036,0
2008-06-23,87.2163,87.3035163,87.12908370000001,87.2163,0
2008-06-24,86.9666,87.0535666,86.8796334,86.9666,0
2008-06-25,87.0535,87.1405535,86.9664465,87.0535,0
2008-06-26,86.6793,86.76597929999998,86.5926207,86.6793,0
2008-06-27,86.643,86.729643,86.556357,86.643,0
2008-06-30,86.7621,86.84886209999999,86.6753379,86.7621,0
2008-07-01,86.8447,86.93154469999999,86.7578553,86.8447,0
2008-07-02,86.4782,86.56467819999999,86.3917218,86.4782,0
2008-07-03,86.8843,86.97118429999999,86.7974157,86.8843,0
2008-07-04,86.8781,86.9649781,86.7912219,86.8781,0
2008-07-07,86.9617,87.04866169999998,86.87473829999999,86.9617,0
2008-07-08,86.9778,87.06477779999999,86.8908222,86.9778,0
2008-07-09,86.5335,86.62003349999999,86.4469665,86.5335,0
2008-07-10,86.5122,86.5987122,86.4256878,86.5122,0
2008-07-11,86.221,86.307221,86.13477900000001,86.221,0
2008-07-14,86.1079,86.19400789999999,86.0217921,86.1079,0
2008-07-15,85.8731,85.95897309999998,85.7872269,85.8731,0
2008-07-16,85.9285,86.0144285,85.8425715,85.9285,0
2008-07-17,85.9387,86.02463869999998,85.8527613,85.9387,0
2008-07-18,86.0735,86.15957349999998,85.9874265,86.0735,0
2008-07-21,86.0151,86.1011151,85.9290849,86.0151,0
2008-07-22,86.1909,86.27709089999999,86.1047091,86.1909,0
2008-07-23,86.2664,86.35266639999999,86.1801336,86.2664,0
2008-07-24,86.4017,86.4881017,86.31529830000001,86.4017,0
2008-07-25,86.3916,86.47799159999998,86.3052084,86.3916,0
2008-07-28,86.4666,86.5530666,86.3801334,86.4666,0
2008-07-29,86.8175,86.90431749999999,86.7306825,86.8175,0
2008-07-30,86.8167,86.90351669999998,86.7298833,86.8167,0
2008-07-31,86.8567,86.94355669999999,86.7698433,86.8567,0
2008-08-01,86.8257,86.91252569999999,86.73887429999999,86.8257,0
2008-08-04,87.0611,87.14816109999998,86.9740389,87.0611,0
2008-08-05,87.3281,87.4154281,87.24077190000001,87.3281,0
2008-08-06,87.6004,87.68800039999998,87.5127996,87.6004,0
2008-08-07,87.8732,87.96107319999999,87.78532679999999,87.8732,0
2008-08-08,88.8939,88.98279389999999,88.8050061,88.8939,0
2008-08-11,89.035,89.12403499999999,88.945965,89.035,0
2008-08-12,89.1916,89.28079159999999,89.10240839999999,89.1916,0
2008-08-13,89.3211,89.4104211,89.2317789,89.3211,0
2008-08-14,89.3675,89.4568675,89.27813250000001,89.3675,0
2008-08-15,89.7244,89.8141244,89.63467560000001,89.7244,0
2008-08-18,89.5966,89.68619659999999,89.5070034,89.5966,0
2008-08-19,89.6465,89.73614649999999,89.5568535,89.6465,0
2008-08-20,89.6977,89.78739769999999,89.6080023,89.6977,0
2008-08-21,88.9128,89.00171279999999,88.8238872,88.9128,0
2008-08-22,89.2381,89.32733809999999,89.1488619,89.2381,0
2008-08-25,89.3094,89.39870939999999,89.22009059999999,89.3094,0
2008-08-26,89.7007,89.79040069999999,89.6109993,89.7007,0
2008-08-27,89.6419,89.7315419,89.5522581,89.6419,0
2008-08-28,89.8225,89.9123225,89.73267750000001,89.8225,0
2008-08-29,90.0567,90.1467567,89.9666433,90.0567,0
2008-09-01,90.08,90.17007999999998,89.98992,90.08,0
2008-09-02,90.8438,90.93464379999999,90.7529562,90.8438,0
2008-09-03,90.8286,90.91942859999999,90.7377714,90.8286,0
2008-09-04,91.1621,91.25326209999999,91.07093789999999,91.1621,0
2008-09-05,91.341,91.43234099999998,91.249659,91.341,0
2008-09-08,91.663,91.754663,91.571337,91.663,0
2008-09-09,91.5779,91.66947789999999,91.4863221,91.5779,0
2008-09-10,92.1283,92.22042829999998,92.0361717,92.1283,0
2008-09-11,92.4901,92.58259009999999,92.39760989999999,92.4901,0
2008-09-12,91.4706,91.5620706,91.37912940000001,91.4706,0
2008-09-15,91.757,91.84875699999999,91.665243,91.757,0
2008-09-16,92.0594,92.1514594,91.9673406,92.0594,0
2008-09-17,92.0982,92.1902982,92.00610180000001,92.0982,0
2008-09-18,91.7111,91.80281109999999,91.6193889,91.7111,0
2008-09-19,91.0014,91.0924014,90.91039860000001,91.0014,0
2008-09-22,90.1119,90.2020119,90.02178810000001,90.1119,0
2008-09-23,90.1221,90.21222209999999,90.0319779,90.1221,0
2008-09-24,90.4602,90.5506602,90.3697398,90.4602,0
2008-09-25,90.4651,90.5555651,90.3746349,90.4651,0
2008-09-26,90.6872,90.7778872,90.5965128,90.6872,0
2008-09-29,91.3961,91.48749609999999,91.3047039,91.3961,0
2008-09-30,92.3773,92.4696773,92.28492270000001,92.3773,0
2008-10-01,92.511,92.60351099999998,92.418489,92.511,0
2008-10-02,93.3792,93.47257919999998,93.2858208,93.3792,0
2008-10-03,93.5414,93.63494139999999,93.44785859999999,93.5414,0
2008-10-06,95.1629,95.25806289999998,95.06773709999999,95.1629,0
2008-10-07,95.4889,95.5843889,95.3934111,95.4889,0
2008-10-08,96.9684,97.0653684,96.87143160000001,96.9684,0
2008-10-09,96.5143,96.6108143,96.41778570000001,96.5143,0
2008-10-10,97.999,98.09699899999998,97.901001,97.999,0
2008-10-13,97.9686,98.06656859999998,97.8706314,97.9686,0
2008-10-14,96.2544,96.3506544,96.1581456,96.2544,0
2008-10-15,97.2045,97.30170449999999,97.10729549999999,97.2045,0
2008-10-16,98.368,98.46636799999999,98.269632,98.368,0
2008-10-17,97.7255,97.82322549999999,97.6277745,97.7255,0
2008-10-20,98.1605,98.25866049999999,98.0623395,98.1605,0
2008-10-21,99.4242,99.52362419999999,99.3247758,99.4242,0
2008-10-22,101.2131,101.31431309999999,101.1118869,101.2131,0
2008-10-23,101.1071,101.2082071,101.00599290000001,101.1071,0
2008-10-24,101.8442,101.94604419999999,101.7423558,101.8442,0
2008-10-27,102.3415,102.44384149999999,102.2391585,102.3415,0
2008-10-28,102.4236,102.52602359999999,102.3211764,102.4236,0
2008-10-29,100.0967,100.1967967,99.9966033,100.0967,0
2008-10-30,99.4568,99.55625679999999,99.3573432,99.4568,0
2008-10-31,99.7662,99.86596619999999,99.6664338,99.7662,0
2008-11-03,99.4345,99.53393449999999,99.3350655,99.4345,0
2008-11-04,97.9957,98.09369569999998,97.8977043,97.9957,0
2008-11-05,98.0953,98.19339529999998,97.9972047,98.0953,0
2008-11-06,99.5364,99.63593639999999,99.4368636,99.5364,0
2008-11-07,99.3944,99.4937944,99.29500560000001,99.3944,0
2008-11-10,99.5897,99.68928969999999,99.4901103,99.5897,0
2008-11-11,99.6041,99.7037041,99.50449590000001,99.6041,0
2008-11-12,101.1947,101.29589469999999,101.0935053,101.1947,0
2008-11-13,101.774,101.87577399999999,101.672226,101.774,0
2008-11-14,100.9705,101.07147049999999,100.8695295,100.9705,0
2008-11-17,101.1029,101.20400289999999,101.0017971,101.1029,0
2008-11-18,101.3965,101.4978965,101.2951035,101.3965,0
2008-11-19,101.8804,101.98228039999998,101.7785196,101.8804,0
2008-11-20,103.2737,103.3769737,103.1704263,103.2737,0
2008-11-21,103.6289,103.73252889999999,103.5252711,103.6289,0
2008-11-24,101.502,101.60350199999998,101.400498,101.502,0
2008-11-25,100.7997,100.90049969999998,100.6989003,100.7997,0
2008-11-26,101.2566,101.35785659999999,101.1553434,101.2566,0
2008-11-27,101.2564,101.35765639999998,101.1551436,101.2564,0
2008-11-28,101.6468,101.74844679999998,101.5451532,101.6468,0
2008-12-01,102.1744,102.2765744,102.07222560000001,102.1744,0
2008-12-02,101.9891,102.09108909999998,101.8871109,101.9891,0
2008-12-03,102.4251,102.52752509999999,102.3226749,102.4251,0
2008-12-04,102.0715,102.1735715,101.9694285,102.0715,0
2008-12-05,103.4902,103.59369019999998,103.3867098,103.4902,0
2008-12-08,101.7227,101.82442269999999,101.6209773,101.7227,0
